Datetime,Open,High,Low,Close,Adj Close,Volume
2020-10-02 13:31:00-04:00,420.6050109863281,421.44000244140625,420.5,421.03369140625,421.03369140625,144761
2020-10-02 13:32:00-04:00,421.04998779296875,421.25,420.20001220703125,420.8500061035156,420.8500061035156,130220
2020-10-02 13:33:00-04:00,420.8699951171875,421.04998779296875,420.4200134277344,420.7900085449219,420.7900085449219,110276
2020-10-02 13:34:00-04:00,420.7860107421875,421.2799987792969,420.0299987792969,420.20001220703125,420.20001220703125,137784
2020-10-02 13:35:00-04:00,420.2900085449219,421.07000732421875,420.18011474609375,420.4368896484375,420.4368896484375,110454
2020-10-02 13:36:00-04:00,420.3699951171875,420.7900085449219,420.07000732421875,420.2362060546875,420.2362060546875,87814
2020-10-02 13:37:00-04:00,420.2049865722656,421.489990234375,420.0840148925781,420.87060546875,420.87060546875,145571
2020-10-02 13:38:00-04:00,421.04998779296875,421.82000732421875,420.79998779296875,421.71990966796875,421.71990966796875,169290
2020-10-02 13:39:00-04:00,421.70001220703125,421.739990234375,421.1300048828125,421.3599853515625,421.3599853515625,112344
2020-10-02 13:40:00-04:00,421.4287109375,421.45001220703125,419.94000244140625,420.1000061035156,420.1000061035156,484988
2020-10-02 13:41:00-04:00,420.1300048828125,420.70001220703125,419.8999938964844,420.614990234375,420.614990234375,221919
2020-10-02 13:42:00-04:00,420.614990234375,421.0,419.04998779296875,419.4599914550781,419.4599914550781,243880
2020-10-02 13:43:00-04:00,419.37420654296875,419.989990234375,418.70001220703125,419.1099853515625,419.1099853515625,234018
2020-10-02 13:44:00-04:00,419.10479736328125,419.84991455078125,418.7900085449219,418.79998779296875,418.79998779296875,157343
2020-10-02 13:45:00-04:00,418.92999267578125,418.95001220703125,418.0199890136719,418.690185546875,418.690185546875,202649
2020-10-02 13:46:00-04:00,418.45001220703125,418.875,418.010009765625,418.7950134277344,418.7950134277344,126984
2020-10-02 13:47:00-04:00,418.7300109863281,419.6300048828125,418.5899963378906,419.07000732421875,419.07000732421875,220915
2020-10-02 13:48:00-04:00,419.18499755859375,419.82000732421875,418.9735107421875,419.5199890136719,419.5199890136719,118937
2020-10-02 13:49:00-04:00,419.6151123046875,419.6499938964844,418.5,419.0752868652344,419.0752868652344,146684
2020-10-02 13:50:00-04:00,419.1199951171875,419.239990234375,418.3999938964844,419.0899963378906,419.0899963378906,130532
2020-10-02 13:51:00-04:00,419.1000061035156,419.25,418.1600036621094,418.5199890136719,418.5199890136719,109054
2020-10-02 13:52:00-04:00,418.585205078125,418.760009765625,418.010009765625,418.4100036621094,418.4100036621094,99500
2020-10-02 13:53:00-04:00,418.34429931640625,419.5899963378906,418.34429931640625,419.32989501953125,419.32989501953125,154268
2020-10-02 13:54:00-04:00,419.2200012207031,419.7900085449219,419.0799865722656,419.55999755859375,419.55999755859375,150090
2020-10-02 13:55:00-04:00,419.5400085449219,419.7900085449219,418.92999267578125,419.2349853515625,419.2349853515625,112728
2020-10-02 13:56:00-04:00,419.25,420.7799072265625,419.0,420.5899963378906,420.5899963378906,197292
2020-10-02 13:57:00-04:00,420.6000061035156,421.1400146484375,420.1199951171875,421.1018981933594,421.1018981933594,152888
2020-10-02 13:58:00-04:00,421.0710144042969,421.79998779296875,420.8800964355469,421.5859069824219,421.5859069824219,201135
2020-10-02 13:59:00-04:00,421.5799865722656,421.7099914550781,420.5199890136719,420.8900146484375,420.8900146484375,156545
2020-10-02 14:00:00-04:00,420.8699951171875,421.69989013671875,420.82000732421875,421.4649963378906,421.4649963378906,163869
2020-10-02 14:01:00-04:00,421.39849853515625,422.29998779296875,421.1300048828125,422.1000061035156,422.1000061035156,148194
2020-10-02 14:02:00-04:00,422.1798095703125,422.70001220703125,421.5,421.9783935546875,421.9783935546875,214067
2020-10-02 14:03:00-04:00,421.9830017089844,422.42999267578125,421.65008544921875,422.4079895019531,422.4079895019531,95566
2020-10-02 14:04:00-04:00,422.36639404296875,422.4200134277344,421.70001220703125,422.260009765625,422.260009765625,115486
2020-10-02 14:05:00-04:00,422.3500061035156,423.25,421.8500061035156,423.0199890136719,423.0199890136719,200882
2020-10-02 14:06:00-04:00,423.010009765625,423.6400146484375,422.7025146484375,423.13751220703125,423.13751220703125,161353
2020-10-02 14:07:00-04:00,423.1619873046875,423.20989990234375,422.3500061035156,422.6199951171875,422.6199951171875,123377
2020-10-02 14:08:00-04:00,422.55499267578125,422.9898986816406,422.5,422.9898986816406,422.9898986816406,62766
2020-10-02 14:09:00-04:00,422.85650634765625,423.0,422.4501037597656,422.6600036621094,422.6600036621094,84282
2020-10-02 14:10:00-04:00,422.6614074707031,423.0,421.2200927734375,421.4093933105469,421.4093933105469,228451
2020-10-02 14:11:00-04:00,421.45001220703125,421.89990234375,421.18011474609375,421.89990234375,421.89990234375,92018
2020-10-02 14:12:00-04:00,421.8500061035156,422.57000732421875,421.80560302734375,422.0899963378906,422.0899963378906,109527
2020-10-02 14:13:00-04:00,422.1499938964844,422.1499938964844,420.79998779296875,421.40069580078125,421.40069580078125,194027
2020-10-02 14:14:00-04:00,421.3949890136719,421.564697265625,420.25,420.6195068359375,420.6195068359375,121079
2020-10-02 14:15:00-04:00,420.54998779296875,421.0,420.510009765625,420.9800109863281,420.9800109863281,93989
2020-10-02 14:16:00-04:00,420.9700012207031,421.489990234375,420.7701110839844,421.06878662109375,421.06878662109375,75043
2020-10-02 14:17:00-04:00,421.1600036621094,421.19000244140625,420.3481140136719,421.04998779296875,421.04998779296875,76554
2020-10-02 14:18:00-04:00,421.1199951171875,421.1199951171875,420.510009765625,420.6799011230469,420.6799011230469,74413
2020-10-02 14:19:00-04:00,420.7200012207031,421.1700134277344,420.57000732421875,421.01690673828125,421.01690673828125,84822
2020-10-02 14:20:00-04:00,420.989990234375,421.7294921875,420.94000244140625,421.1400146484375,421.1400146484375,112277
2020-10-02 14:21:00-04:00,421.14990234375,421.64990234375,421.0400085449219,421.20001220703125,421.20001220703125,81482
2020-10-02 14:22:00-04:00,421.2799987792969,421.29998779296875,420.3800048828125,420.6744079589844,420.6744079589844,95809
2020-10-02 14:23:00-04:00,420.7659912109375,420.8399963378906,420.41009521484375,420.8399963378906,420.8399963378906,65156
2020-10-02 14:24:00-04:00,420.8500061035156,420.8999938964844,420.4599914550781,420.7601013183594,420.7601013183594,49942
2020-10-02 14:25:00-04:00,420.7200012207031,420.75,419.94000244140625,420.1000061035156,420.1000061035156,117941
2020-10-02 14:26:00-04:00,420.0400085449219,420.2200012207031,419.3599853515625,419.5899963378906,419.5899963378906,108517
2020-10-02 14:27:00-04:00,419.6449890136719,419.9200134277344,419.55010986328125,419.843505859375,419.843505859375,63821
2020-10-02 14:28:00-04:00,419.8395080566406,420.0,419.4429931640625,419.7799987792969,419.7799987792969,92185
2020-10-02 14:29:00-04:00,419.6099853515625,419.7900085449219,419.44000244140625,419.6499938964844,419.6499938964844,58247
2020-10-02 14:30:00-04:00,419.5799865722656,420.3999938964844,419.5799865722656,419.7590026855469,419.7590026855469,146142
2020-10-02 14:31:00-04:00,419.7919006347656,419.80999755859375,419.010009765625,419.322998046875,419.322998046875,116025
2020-10-02 14:32:00-04:00,419.3320007324219,419.702392578125,419.0,419.32000732421875,419.32000732421875,93033
2020-10-02 14:33:00-04:00,419.3399963378906,419.5,418.75,419.125,419.125,101582
2020-10-02 14:34:00-04:00,419.20001220703125,419.75,419.19000244140625,419.3399963378906,419.3399963378906,87098
2020-10-02 14:35:00-04:00,419.25,419.364990234375,418.510009765625,418.7966003417969,418.7966003417969,99437
2020-10-02 14:36:00-04:00,418.8399963378906,419.3999938964844,418.70001220703125,419.19000244140625,419.19000244140625,76257
2020-10-02 14:37:00-04:00,419.0899963378906,419.4200134277344,418.79998779296875,419.1556091308594,419.1556091308594,92727
2020-10-02 14:38:00-04:00,419.090087890625,420.04998779296875,419.0799865722656,419.6000061035156,419.6000061035156,125647
2020-10-02 14:39:00-04:00,419.6000061035156,419.67999267578125,418.9200134277344,419.2668151855469,419.2668151855469,96614
2020-10-02 14:40:00-04:00,419.0799865722656,419.4700012207031,418.3599853515625,418.36029052734375,418.36029052734375,121883
2020-10-02 14:41:00-04:00,418.4100036621094,419.25,418.2085876464844,419.1300048828125,419.1300048828125,123176
2020-10-02 14:42:00-04:00,419.1874084472656,419.8999938964844,419.1300048828125,419.8999938964844,419.8999938964844,110872
2020-10-02 14:43:00-04:00,419.8299865722656,419.89990234375,418.6400146484375,418.7998962402344,418.7998962402344,108237
2020-10-02 14:44:00-04:00,418.7699890136719,419.4599914550781,418.5201110839844,419.1535949707031,419.1535949707031,122713
2020-10-02 14:45:00-04:00,419.158203125,419.3900146484375,418.6499938964844,418.79998779296875,418.79998779296875,89950
2020-10-02 14:46:00-04:00,418.7694091796875,420.2799987792969,418.7694091796875,420.0899963378906,420.0899963378906,131214
2020-10-02 14:47:00-04:00,420.0199890136719,420.19000244140625,418.989990234375,419.0,419.0,140462
2020-10-02 14:48:00-04:00,419.08990478515625,419.1698913574219,418.20001220703125,418.82000732421875,418.82000732421875,150804
2020-10-02 14:49:00-04:00,418.7861022949219,419.3299865722656,418.739990234375,418.7666015625,418.7666015625,110433
2020-10-02 14:50:00-04:00,418.70001220703125,419.07000732421875,418.19000244140625,418.739990234375,418.739990234375,107392
2020-10-02 14:51:00-04:00,418.67999267578125,419.20001220703125,418.3999938964844,418.7749938964844,418.7749938964844,80030
2020-10-02 14:52:00-04:00,418.806884765625,419.0,418.0299987792969,418.385009765625,418.385009765625,127912
2020-10-02 14:53:00-04:00,418.385009765625,419.38751220703125,418.385009765625,419.2049865722656,419.2049865722656,111838
2020-10-02 14:54:00-04:00,419.1300048828125,419.29998779296875,418.60009765625,419.20001220703125,419.20001220703125,69049
2020-10-02 14:55:00-04:00,419.20001220703125,420.95001220703125,419.03009033203125,420.4700012207031,420.4700012207031,252650
2020-10-02 14:56:00-04:00,420.5199890136719,420.8999938964844,419.03009033203125,419.6549987792969,419.6549987792969,193779
2020-10-02 14:57:00-04:00,419.60150146484375,420.0133972167969,419.34039306640625,419.75299072265625,419.75299072265625,109341
2020-10-02 14:58:00-04:00,419.6000061035156,420.08990478515625,419.5,419.86090087890625,419.86090087890625,64537
2020-10-02 14:59:00-04:00,419.9100036621094,420.5447998046875,419.75,420.3800048828125,420.3800048828125,103382
2020-10-02 15:00:00-04:00,420.43499755859375,420.6600036621094,419.831298828125,419.877197265625,419.877197265625,98291
2020-10-02 15:01:00-04:00,419.79998779296875,420.1299133300781,419.010009765625,419.17498779296875,419.17498779296875,122404
2020-10-02 15:02:00-04:00,419.1947021484375,419.3699951171875,418.2300109863281,418.9216003417969,418.9216003417969,166770
2020-10-02 15:03:00-04:00,419.0400085449219,419.6600036621094,419.010009765625,419.05999755859375,419.05999755859375,97608
2020-10-02 15:04:00-04:00,419.114990234375,419.3399963378906,418.5,419.05218505859375,419.05218505859375,96055
2020-10-02 15:05:00-04:00,418.989990234375,419.1499938964844,418.57000732421875,418.7799987792969,418.7799987792969,67578
2020-10-02 15:06:00-04:00,418.7799987792969,419.20001220703125,418.54998779296875,419.05999755859375,419.05999755859375,77672
2020-10-02 15:07:00-04:00,419.0599060058594,419.2200012207031,418.69000244140625,418.8900146484375,418.8900146484375,64391
2020-10-02 15:08:00-04:00,418.8999938964844,419.5,418.5,419.0400085449219,419.0400085449219,88947
2020-10-02 15:09:00-04:00,419.0400085449219,419.20001220703125,418.62200927734375,418.9700012207031,418.9700012207031,74654
2020-10-02 15:10:00-04:00,418.90399169921875,419.5599060058594,418.79998779296875,419.09521484375,419.09521484375,88045
2020-10-02 15:11:00-04:00,419.010009765625,419.79998779296875,418.32000732421875,418.54998779296875,418.54998779296875,181505
2020-10-02 15:12:00-04:00,418.6339111328125,419.0,417.6600036621094,417.84710693359375,417.84710693359375,329581
2020-10-02 15:13:00-04:00,417.8800048828125,418.5199890136719,417.6885986328125,418.4599914550781,418.4599914550781,129605
2020-10-02 15:14:00-04:00,418.489990234375,418.5400085449219,417.95001220703125,418.05999755859375,418.05999755859375,119450
2020-10-02 15:15:00-04:00,418.1099853515625,418.75,417.80999755859375,418.05999755859375,418.05999755859375,153782
2020-10-02 15:16:00-04:00,418.1300048828125,419.20001220703125,418.07000732421875,418.6700134277344,418.6700134277344,168316
2020-10-02 15:17:00-04:00,418.739990234375,419.0899963378906,418.4800109863281,418.6824951171875,418.6824951171875,102759
2020-10-02 15:18:00-04:00,418.6600036621094,418.7699890136719,418.2699890136719,418.739990234375,418.739990234375,74547
2020-10-02 15:19:00-04:00,418.739990234375,418.9100036621094,418.5199890136719,418.69500732421875,418.69500732421875,70477
2020-10-02 15:20:00-04:00,418.6099853515625,419.3999938964844,418.1199951171875,419.1980895996094,419.1980895996094,166396
2020-10-02 15:21:00-04:00,419.1724853515625,419.3970031738281,418.8900146484375,418.9007873535156,418.9007873535156,82084
2020-10-02 15:22:00-04:00,418.9100036621094,419.29998779296875,418.1000061035156,418.95001220703125,418.95001220703125,135451
2020-10-02 15:23:00-04:00,418.8900146484375,419.2300109863281,418.5299987792969,418.94989013671875,418.94989013671875,78181
2020-10-02 15:24:00-04:00,418.82000732421875,419.20001220703125,418.6499938964844,419.0849914550781,419.0849914550781,53185
2020-10-02 15:25:00-04:00,419.04998779296875,419.6499938964844,419.0,419.40008544921875,419.40008544921875,111264
2020-10-02 15:26:00-04:00,419.3999938964844,419.489990234375,418.79998779296875,419.2699890136719,419.2699890136719,82927
2020-10-02 15:27:00-04:00,419.2699890136719,419.4294128417969,418.8999938964844,419.0150146484375,419.0150146484375,84220
2020-10-02 15:28:00-04:00,419.04998779296875,419.260009765625,418.4100036621094,418.54058837890625,418.54058837890625,115095
2020-10-02 15:29:00-04:00,418.659912109375,418.79998779296875,418.3999938964844,418.4700012207031,418.4700012207031,67091
2020-10-02 15:30:00-04:00,418.510009765625,418.79998779296875,418.20001220703125,418.75,418.75,92770
2020-10-02 15:31:00-04:00,418.7699890136719,419.1400146484375,418.5400085449219,418.6700134277344,418.6700134277344,95202
2020-10-02 15:32:00-04:00,418.6199951171875,418.8599853515625,418.1499938964844,418.6000061035156,418.6000061035156,129038
2020-10-02 15:33:00-04:00,418.69000244140625,419.010009765625,418.55999755859375,418.6763000488281,418.6763000488281,99085
2020-10-02 15:34:00-04:00,418.6499938964844,419.0899963378906,418.6499938964844,418.8800048828125,418.8800048828125,122450
2020-10-02 15:35:00-04:00,418.8174133300781,419.20001220703125,418.702392578125,419.1033020019531,419.1033020019531,85802
2020-10-02 15:36:00-04:00,419.17999267578125,419.2799987792969,418.9112854003906,419.2799072265625,419.2799072265625,97014
2020-10-02 15:37:00-04:00,419.239990234375,419.760009765625,419.20001220703125,419.5575866699219,419.5575866699219,142174
2020-10-02 15:38:00-04:00,419.5899963378906,420.1000061035156,419.3500061035156,419.54998779296875,419.54998779296875,190839
2020-10-02 15:39:00-04:00,419.6044006347656,420.2099914550781,419.6044006347656,419.82501220703125,419.82501220703125,138614
2020-10-02 15:40:00-04:00,419.84820556640625,419.92999267578125,419.41009521484375,419.7132873535156,419.7132873535156,105128
2020-10-02 15:41:00-04:00,419.68548583984375,419.70989990234375,418.3999938964844,418.4700012207031,418.4700012207031,171864
2020-10-02 15:42:00-04:00,418.4700012207031,418.9049987792969,418.2200012207031,418.69000244140625,418.69000244140625,145409
2020-10-02 15:43:00-04:00,418.6763916015625,419.1394958496094,418.2200012207031,418.7300109863281,418.7300109863281,153166
2020-10-02 15:44:00-04:00,418.70001220703125,418.889892578125,418.30999755859375,418.5244140625,418.5244140625,99243
2020-10-02 15:45:00-04:00,418.526611328125,418.5799865722656,418.0,418.3299865722656,418.3299865722656,125355
2020-10-02 15:46:00-04:00,418.32000732421875,418.3599853515625,417.94000244140625,418.2650146484375,418.2650146484375,175570
2020-10-02 15:47:00-04:00,418.2699890136719,418.3800048828125,417.80999755859375,418.010009765625,418.010009765625,169598
